NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_22	G3BP1	G3BP stress granule assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30292]	142	0.32015329599380493	-0.016756427	No	
row_23	VDAC1	voltage dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669]	151	0.31429293751716614	-0.030442778	No	
row_24	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	154	0.31344732642173767	-0.027392654	No	
row_25	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	164	0.3060827851295471	-0.044098526	No	
row_26	RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	175	0.2993217408657074	-0.06378398	No	
row_27	MUC17	mucin 17, cell surface associated [Source:HGNC Symbol;Acc:HGNC:16800]	183	0.2921721041202545	-0.07528656	No	
row_28	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	201	0.2854034900665283	-0.11490859	No	
row_29	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	217	0.27697494626045227	-0.14917627	No	
row_30	NONO	non-POU domain containing octamer binding [Source:HGNC Symbol;Acc:HGNC:7871]	230	0.27209043502807617	-0.17519866	No	
row_31	GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	234	0.2711993455886841	-0.17610593	No	
row_32	CAPZA2	capping actin protein of muscle Z-line subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:1490]	235	0.26985037326812744	-0.16867048	No	
row_33	REG3G	regenerating family member 3 gamma [Source:HGNC Symbol;Acc:HGNC:29595]	237	0.2694959342479706	-0.16403809	No	
row_34	PGLYRP1	peptidoglycan recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:8904]	241	0.26719439029693604	-0.16505572	No	
row_35	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	244	0.2661416232585907	-0.16330905	No	
row_36	CAPZA1	capping actin protein of muscle Z-line subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:1488]	275	0.25476545095443726	-0.24008814	No	
row_37	C1QBP	complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	284	0.251401424407959	-0.2555074	No	
row_38	SERINC3	serine incorporator 3 [Source:HGNC Symbol;Acc:HGNC:11699]	300	-0.2638694941997528	-0.2901362	No	
row_39	PLA2G10	phospholipase A2 group X [Source:HGNC Symbol;Acc:HGNC:9029]	303	-0.2659264802932739	-0.28839546	No	
row_40	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	305	-0.26824018359184265	-0.28379768	No	
row_41	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	307	-0.2716788053512573	-0.27910513	No	
row_42	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	308	-0.27207037806510925	-0.27160853	No	
row_43	SELENOK	selenoprotein K [Source:HGNC Symbol;Acc:HGNC:30394]	314	-0.277778297662735	-0.2779211	No	
row_44	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	328	-0.3010304570198059	-0.30593938	No	
row_45	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	341	-0.34466663002967834	-0.329962	No	
row_46	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	343	-0.3492322862148285	-0.32313254	No	
row_47	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	348	-0.36987370252609253	-0.32411426	No	
row_48	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	355	-0.3854314982891083	-0.33025387	No	
row_49	CCL23	C-C motif chemokine ligand 23 [Source:HGNC Symbol;Acc:HGNC:10622]	369	-0.4310687482357025	-0.35468906	No	
row_50	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	375	-0.46610143780708313	-0.3558126	Yes	
row_51	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	376	-0.4675544798374176	-0.3429296	Yes	
row_52	MUC3A	mucin 3A, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7513]	385	-0.5997304320335388	-0.34875104	Yes	
row_53	CHGA	chromogranin A [Source:HGNC Symbol;Acc:HGNC:1929]	399	-1.2148116827011108	-0.351591	Yes	
row_54	NUPR1	nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]	400	-1.3154819011688232	-0.31534427	Yes	
row_55	DEFA3	defensin alpha 3 [Source:HGNC Symbol;Acc:HGNC:2762]	402	-1.413041591644287	-0.27920267	Yes	
row_56	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	407	-1.8362603187561035	-0.2397796	Yes	
row_57	CCK	cholecystokinin [Source:HGNC Symbol;Acc:HGNC:1569]	408	-1.8405084609985352	-0.18906629	Yes	
row_58	MUC2	mucin 2, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7512]	414	-3.2947847843170166	-0.1122484	Yes	
row_59	ZG16	zymogen granule protein 16 [Source:HGNC Symbol;Acc:HGNC:30961]	417	-4.276520729064941	1.0803342E-7	Yes	
