NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_13	SDC1	syndecan 1 [Source:HGNC Symbol;Acc:HGNC:10658]	49	0.4263771176338196	0.3244109	Yes	
row_14	HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	54	0.4201262891292572	0.3363773	Yes	
row_15	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	78	0.3794761300086975	0.29534885	No	
row_16	MT-ND1	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]	101	0.35443830490112305	0.2556437	No	
row_17	CYBA	cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]	102	0.3542243242263794	0.27475053	No	
row_18	ZFP36L2	ZFP36 ring finger protein like 2 [Source:HGNC Symbol;Acc:HGNC:1108]	106	0.35035356879234314	0.2856272	No	
row_19	KLF5	Kruppel like factor 5 [Source:HGNC Symbol;Acc:HGNC:6349]	107	0.3492462933063507	0.3044655	No	
row_20	CA9	carbonic anhydrase 9 [Source:HGNC Symbol;Acc:HGNC:1383]	113	0.3431645333766937	0.3096068	No	
row_21	DSG2	desmoglein 2 [Source:HGNC Symbol;Acc:HGNC:3049]	120	0.3356475532054901	0.3116688	No	
row_22	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	170	0.3028024435043335	0.19698592	No	
row_23	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	173	0.30015799403190613	0.20782882	No	
row_24	NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	174	0.30005040764808655	0.2240135	No	
row_25	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	179	0.2961597442626953	0.22929315	No	
row_26	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	188	0.29080525040626526	0.2235888	No	
row_27	ANXA7	annexin A7 [Source:HGNC Symbol;Acc:HGNC:545]	209	0.2797698378562927	0.18520363	No	
row_28	ABHD2	abhydrolase domain containing 2, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:18717]	210	0.2793167531490326	0.20026994	No	
row_29	PPP1R1B	protein phosphatase 1 regulatory inhibitor subunit 1B [Source:HGNC Symbol;Acc:HGNC:9287]	215	0.2776641845703125	0.20455194	No	
row_30	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	240	0.2677850127220154	0.15482512	No	
row_31	H2AZ1	H2A.Z variant histone 1 [Source:HGNC Symbol;Acc:HGNC:4741]	257	0.2617552578449249	0.12616342	No	
row_32	MT-CYB	mitochondrially encoded cytochrome b [Source:HGNC Symbol;Acc:HGNC:7427]	264	0.2606821358203888	0.12418182	No	
row_33	GNB1	G protein subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4396]	266	0.26012781262397766	0.1355393	No	
row_34	TOMM20	translocase of outer mitochondrial membrane 20 [Source:HGNC Symbol;Acc:HGNC:20947]	267	0.2590065896511078	0.1495101	No	
row_35	CTSV	cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]	290	-0.25117722153663635	0.104235046	No	
row_36	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	309	-0.2748803496360779	0.07093372	No	
row_37	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	321	-0.2926256060600281	0.057306163	No	
row_38	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	343	-0.3492322862148285	0.019993989	No	
row_39	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	351	-0.373076468706131	0.021401126	No	
row_40	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	355	-0.3854314982891083	0.03416988	No	
row_41	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	362	-0.4105475842952728	0.040272005	No	
row_42	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	376	-0.4675544798374176	0.030732498	No	
row_43	DEFA3	defensin alpha 3 [Source:HGNC Symbol;Acc:HGNC:2762]	402	-1.413041591644287	0.040106926	No	
